2026-03-21 22:07:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:07:56 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 22:07:56 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=-869,538
2026-03-21 22:07:56 | INFO     | analysis.profitability | Profitability: NetProfit=-713,039  GPM=-12.03%
2026-03-21 22:07:56 | INFO     | analysis.discounts | Discounts: 1.95% of gross revenue
2026-03-21 22:07:56 | INFO     | analysis.inventory | Inventory: turnover=0.96x  DIO=380.8d
2026-03-21 22:07:56 | INFO     | analysis.products | Product metrics computed.
2026-03-21 22:07:56 | INFO     | analysis.expenses | Expenses: OpEx%=10.10
2026-03-21 22:07:56 | INFO     | analysis.breakeven | Break-even: BEU=140  MoS=87.61%
2026-03-21 22:07:58 | INFO     | reports.report_generator | Excel saved: C:\Users\Admin\Downloads\Missing Values and cleaning added\ecommerce_backend\reports\data\exports\BI_Report_monthly.xlsx
2026-03-21 22:14:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:13 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 22:14:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:13 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 22:14:13 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 22:14:13 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 22:14:13 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=23,427,860
2026-03-21 22:14:13 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-21 22:14:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:13 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 22:14:13 | INFO     | analysis.products | Product metrics computed.
2026-03-21 22:14:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:14:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:14:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:14:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:14:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:14:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:14:15 | INFO     | analysis.discounts | Discounts: 2.34% of gross revenue
2026-03-21 22:14:15 | INFO     | analysis.inventory | Inventory: turnover=0.96x  DIO=379.5d
2026-03-21 22:14:15 | INFO     | analysis.profitability | Profitability: NetProfit=303,179  GPM=12.73%
2026-03-21 22:14:15 | INFO     | analysis.expenses | Expenses: OpEx%=9.66
2026-03-21 22:14:15 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-21 22:14:15 | INFO     | analysis.products | Product metrics computed.
2026-03-21 22:14:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:14:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:14:15 | INFO     | analysis.breakeven | Break-even: BEU=364  MoS=89.79%
2026-03-21 22:14:15 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=-39,537
2026-03-21 22:14:57 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:57 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 22:14:57 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:57 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:57 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:57 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:57 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 22:14:57 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:57 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 22:14:57 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:57 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 22:14:57 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 22:14:57 | INFO     | analysis.products | Product metrics computed.
2026-03-21 22:14:57 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 22:14:57 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:14:57 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 22:15:34 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:15:34 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 22:15:34 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:15:34 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:15:34 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:15:34 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 22:15:34 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:15:34 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:15:34 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 22:15:34 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 22:15:34 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 22:15:34 | INFO     | analysis.products | Product metrics computed.
2026-03-21 22:15:35 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:15:35 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 22:15:35 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 22:15:35 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 22:15:46 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:15:46 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:15:46 | INFO     | analysis.profitability | Profitability: NetProfit=303,179  GPM=12.73%
2026-03-21 22:15:46 | INFO     | analysis.discounts | Discounts: 2.34% of gross revenue
2026-03-21 22:15:46 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:15:46 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:15:46 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:15:46 | INFO     | analysis.expenses | Expenses: OpEx%=9.66
2026-03-21 22:15:46 | INFO     | analysis.inventory | Inventory: turnover=0.96x  DIO=379.5d
2026-03-21 22:15:46 | INFO     | analysis.products | Product metrics computed.
2026-03-21 22:15:46 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:15:46 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-21 22:15:46 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:15:46 | INFO     | analysis.breakeven | Break-even: BEU=364  MoS=89.79%
2026-03-21 22:15:46 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=10,104,780  NetRevenue=9,868,036
2026-03-21 22:15:46 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=-39,537
2026-03-21 22:15:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:15:55 | INFO     | analysis.profitability | Profitability: NetProfit=-713,039  GPM=-12.03%
2026-03-21 22:15:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:15:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:15:55 | INFO     | analysis.discounts | Discounts: 1.95% of gross revenue
2026-03-21 22:15:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:15:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:15:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:15:55 | INFO     | analysis.expenses | Expenses: OpEx%=10.10
2026-03-21 22:15:55 | INFO     | analysis.inventory | Inventory: turnover=0.96x  DIO=380.8d
2026-03-21 22:15:55 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 22:15:55 | INFO     | analysis.products | Product metrics computed.
2026-03-21 22:15:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:15:55 | INFO     | analysis.breakeven | Break-even: BEU=140  MoS=87.61%
2026-03-21 22:15:55 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 22:15:55 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=-869,538
2026-03-22 08:21:13 | INFO     | main | Nepal Ecommerce BI API started.
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | main | Loaded analysis data from SQLite.
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-22 08:21:13 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-22 08:21:13 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-22 08:21:13 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:13 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-22 08:21:13 | INFO     | analysis.products | Product metrics computed.
2026-03-22 08:21:13 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-22 08:21:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:15 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-22 08:21:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:15 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-22 08:21:15 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-22 08:21:15 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-22 08:21:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:15 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-22 08:21:15 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-22 08:21:15 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:15 | INFO     | analysis.products | Product metrics computed.
2026-03-22 08:21:15 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-22 08:21:27 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:27 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-22 08:21:27 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:27 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:27 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:27 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:27 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:27 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-22 08:21:27 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-22 08:21:27 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-22 08:21:27 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-22 08:21:27 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:27 | INFO     | analysis.products | Product metrics computed.
2026-03-22 08:21:27 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=23,427,860
2026-03-22 08:21:27 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-22 08:21:27 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-22 08:21:31 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-22 08:21:31 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-22 08:21:31 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-22 08:21:31 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-22 08:21:31 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-22 08:21:31 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-22 08:21:31 | INFO     | analysis.inventory | Inventory: turnover=0.79x  DIO=460.6d
2026-03-22 08:21:31 | INFO     | analysis.expenses | Expenses: OpEx%=8.21
